Date/Time,BASEMENT:Zone Outdoor Air Drybulb Temperature [C](Each Call),CORE_BOTTOM:Zone Outdoor Air Drybulb Temperature [C](Each Call),CORE_MID:Zone Outdoor Air Drybulb Temperature [C](Each Call),CORE_TOP:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_2:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_1:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_4:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_2:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_1:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_4:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_2:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_1:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_4:Zone Outdoor Air Drybulb Temperature [C](Each Call),GROUNDFLOOR_PLENUM:Zone Outdoor Air Drybulb Temperature [C](Each Call),MIDFLOOR_PLENUM:Zone Outdoor Air Drybulb Temperature [C](Each Call),TOPFLOOR_PLENUM:Zone Outdoor Air Drybulb Temperature [C](Each Call),BASEMENT:Zone Mean Air Temperature [C](Each Call),BASEMENT:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Surface Convection Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Mean Air Temperature [C](Each Call),CORE_BOTTOM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_MID:Zone Mean Air Temperature [C](Each Call),CORE_MID:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Each Call),CORE_TOP:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),MIDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),TOPFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CUSTOM_ZONE_CLGT_SETPOINT:Schedule Value [](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME:System Node Temperature [C](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME:System Node Mass Flow Rate [kg/s](Each Call),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/21  02:00:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.83730944867994,0.0,39.28034641129941,0.0,0.0,0.0,13.016626935611559,33.50764698508884,34.78956936341842,0.0,0.0,-44.61404222417634,11.266233321842427,35.1505278702883,-14508.69745665484,0.0,0.0,145113.15280893885,12.52405871848252,33.90027048297228,-41819.17097463777,0.0,-35506.26711937167,77086.70235556945,12.370802866572723,0.0,-7258.684963840035,0.0,-2703.605520235889,9961.837699848818,12.310765913071437,0.0,-5025.069734213751,0.0,-1808.059206007035,6833.695211694488,12.288927331164294,0.0,-7365.259846608103,0.0,-2696.912966466159,10061.536948955008,12.307609576187799,0.0,-5013.293279940591,0.0,-1807.8803036696282,6821.785444416809,10.907911674821412,0.0,-10550.631904878095,0.0,-2595.524874535979,131457.84644654426,11.244333829243095,0.0,-7367.874744472345,0.0,-1757.3601122776866,91264.77490837059,10.734372125366765,0.0,-10425.17167202151,0.0,-2581.328612519717,130057.70518483012,11.255020474248232,0.0,-7503.715601967277,0.0,-1757.9368506963365,92629.8442442586,12.018556274483723,0.0,-15446.733942200264,0.0,-7027.889304888841,22468.55641881662,11.680812330619725,0.0,-9571.030640076327,0.0,-4552.768405364315,14112.791806911133,10.013997874248857,0.0,-12451.83799605554,0.0,-6604.420490576794,19034.89591304577,11.862352781982472,0.0,-9910.792357034597,0.0,-4577.938992406786,14478.35326757002,10.398757120998729,0.0,3605.290687838104,0.0,-3599.2327336932869,0.0,8.161066811927281,0.0,3366.6484577729536,0.0,-3356.018825176607,0.0,-0.05162851995879681,0.0,33480.666037218594,0.0,-33604.06210579012,0.0,30.0,16.7977155324025,4.6815374852839108,443947447.4787792,0.0,443947447.4787792,178260642.65773223,3236194866.213026 
 01/21  02:10:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.839518755723664,,,,,,13.01827943349435,,,,,,11.268826806291223,,,,,,12.509960988672093,,,,,,12.370595469810329,,,,,,12.31127043719921,,,,,,12.288620382495953,,,,,,12.308151874066195,,,,,,10.907735687745456,,,,,,11.245391796498227,,,,,,10.734002643683216,,,,,,11.256152178333555,,,,,,12.015217339921583,,,,,,11.671389026525102,,,,,,10.002242022734615,,,,,,11.85346772163954,,,,,,10.399452792067493,,,,,,8.162262383790218,,,,,,-0.06450959808490953,,,,,,30.0,16.79771758981189,4.6815374852839108 
 01/21  02:20:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.841709401512387,,,,,,13.019920697548886,,,,,,11.271395126563933,,,,,,12.496013162642396,,,,,,12.370407149618016,,,,,,12.311777694050717,,,,,,12.288334260976534,,,,,,12.30869601051711,,,,,,10.907574650512105,,,,,,11.246439343613212,,,,,,10.733651414173114,,,,,,11.257271762783946,,,,,,12.011920311813155,,,,,,11.662078475866363,,,,,,9.990615473145639,,,,,,11.844690417095342,,,,,,10.400152190724825,,,,,,8.163459479816922,,,,,,-0.07722267899930682,,,,,,30.0,16.797719541454496,4.6815374852839108 
 01/21  02:30:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.843881584801964,,,,,,13.021550825266655,,,,,,11.273938672234188,,,,,,12.482213116571586,,,,,,12.370237469475559,,,,,,12.31228757583487,,,,,,12.288068496790567,,,,,,12.309241896623118,,,,,,10.90742826390426,,,,,,11.247476696044915,,,,,,10.733318079660592,,,,,,11.258379490618483,,,,,,12.008664386086056,,,,,,11.652878676977231,,,,,,9.979116101628558,,,,,,11.836018932058016,,,,,,10.400855244911755,,,,,,8.164658039081197,,,,,,-0.08977183344975445,,,,,,30.0,16.797721393075844,4.6815374852839108 
 01/21  02:40:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.84603548547742,,,,,,13.023169915659489,,,,,,11.276457823794582,,,,,,12.468558807093184,,,,,,12.37008600379745,,,,,,12.312799976426313,,,,,,12.287822631997863,,,,,,12.309789444569655,,,,,,10.907296231745314,,,,,,11.248504068274853,,,,,,10.73300228746053,,,,,,11.259475612864725,,,,,,12.00544879591543,,,,,,11.643787719124884,,,,,,9.967741885661681,,,,,,11.827451417535189,,,,,,10.40156188400572,,,,,,8.165857999905,,,,,,-0.10216089276309026,,,,,,30.0,16.797723150066497,4.6815374852839108 
 01/21  02:50:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.84817126275587,,,,,,13.024778067151735,,,,,,11.278952951504638,,,,,,12.455048261839789,,,,,,12.36995233727407,,,,,,12.31331479154064,,,,,,12.28759621979,,,,,,12.31033856787171,,,,,,10.907178261410334,,,,,,11.249521665064677,,,,,,10.732703689787764,,,,,,11.26056036986459,,,,,,12.002272808059825,,,,,,11.634803773138192,,,,,,9.956490892968916,,,,,,11.818986102930536,,,,,,10.402272038764249,,,,,,8.167059300212836,,,,,,-0.11439347221319435,,,,,,30.0,16.797724817491205,4.6815374852839108 
 01/21  03:00:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.850289051916055,0.0,37.322006653952318,0.0,0.0,0.0,13.026375377971125,33.498237303395978,69.4419337145083,0.0,0.0,-80.2080462834769,11.281424416567987,35.13566534795134,-14447.588708404737,0.0,0.0,144480.65649194216,12.441679573463072,33.98122463773644,-42447.140095056406,0.0,-35416.42017065128,77637.46091757603,12.369836064314253,0.0,-7259.307809116868,0.0,-2703.502835789188,9962.559040186941,12.313831918860866,0.0,-5022.800775536034,0.0,-1808.225417808246,6831.61067593427,12.287388823862637,0.0,-7366.214295825413,0.0,-2696.761252714423,10062.559420572657,12.310889181542228,0.0,-5010.793007861031,0.0,-1808.0589864223014,6819.475964844467,10.907074064225526,0.0,-10551.273116949053,0.0,-2595.437812476795,131464.96390232803,11.250529682504383,0.0,-7362.7957633663,0.0,-1757.709280150498,91216.75403142214,10.732421944071576,0.0,-10426.515017803315,0.0,-2581.1462162738355,130071.2423166922,11.261633992366649,0.0,-7498.088530039068,0.0,-1758.3103755702389,92576.469484996,11.999135719686509,0.0,-15544.978776752308,0.0,-7023.607933364229,22562.967451670484,11.625925083348978,0.0,-9619.543791193908,0.0,-4544.864125459794,14154.171010327585,9.945361272015342,0.0,-12509.520892225491,0.0,-6589.349240278072,19078.88286758772,11.810621288386603,0.0,-9961.070217575567,0.0,-4570.4860681995719,14521.914334469757,10.402985641267135,0.0,3605.9752716220507,0.0,-3599.7170636213047,0.0,8.168261877790155,0.0,3367.564162050187,0.0,-3356.8517512528339,0.0,-0.12647299163192134,0.0,33365.54007626028,0.0,-33479.5372343525,0.0,30.0,16.797726400113758,4.6815374852839108,443988974.36023047,0.0,443988974.3602304,178260642.65773223,3244313895.0277249 
 01/21  03:10:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.85238895858677,,,,,,13.027961945985105,,,,,,11.283872571578954,,,,,,12.428450893817779,,,,,,12.369736788567958,,,,,,12.314351258124637,,,,,,12.287200017881183,,,,,,12.311441202213981,,,,,,10.906983355772667,,,,,,11.251528308886419,,,,,,10.732156713188458,,,,,,11.262696702438826,,,,,,11.996036855613097,,,,,,11.617149960642602,,,,,,9.934351243837283,,,,,,11.802355338175797,,,,,,10.403702624833498,,,,,,8.169465670463666,,,,,,-0.13840269363564215,,,,,,30.0,16.79772790241963,4.6815374852839108 
 01/21  03:20:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.854471048579236,,,,,,13.029537869845678,,,,,,11.286297762059565,,,,,,12.41536042988918,,,,,,12.369654122515892,,,,,,12.314872711180743,,,,,,12.287029385023042,,,,,,12.311994548225588,,,,,,10.906905856117076,,,,,,11.252517725439353,,,,,,10.731907665628944,,,,,,11.263748714237192,,,,,,11.992975565905006,,,,,,11.608476776450589,,,,,,9.923459095005278,,,,,,11.794186674982944,,,,,,10.404422923933529,,,,,,8.170670616238834,,,,,,-0.15018565975751153,,,,,,30.0,16.797729328638025,4.6815374852839108 
 01/21  03:30:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.85653532856352,,,,,,13.031103247374407,,,,,,11.288700325327652,,,,,,12.402406438003985,,,,,,12.369587687114852,,,,,,12.315396182023017,,,,,,12.286876517582922,,,,,,12.312549139679089,,,,,,10.9068412899698,,,,,,11.253498106944289,,,,,,10.731674475607767,,,,,,11.26479023465308,,,,,,11.989951223777242,,,,,,11.59990395753876,,,,,,9.912683171544009,,,,,,11.78611377494172,,,,,,10.405146474121953,,,,,,8.171876653425226,,,,,,-0.16182482472055854,,,,,,30.0,16.797730682759814,4.6815374852839108 
 01/21  03:40:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.858581704567347,,,,,,13.032658175621887,,,,,,11.291080591040562,,,,,,12.389587220336601,,,,,,12.369537111489166,,,,,,12.315921576807574,,,,,,12.286741016630808,,,,,,12.313104898477095,,,,,,10.906789386801313,,,,,,11.254469622259022,,,,,,10.731456823131268,,,,,,11.265821463866806,,,,,,11.98696322375324,,,,,,11.591429981473281,,,,,,9.902021873664078,,,,,,11.778135163310532,,,,,,10.405873211989383,,,,,,8.173083720745363,,,,,,-0.17332298909637817,,,,,,30.0,16.79773196854998,4.6815374852839108 
 01/21  03:50:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.86060968151593,,,,,,13.03420275092715,,,,,,11.293438881635528,,,,,,12.376901121701787,,,,,,12.369502032663816,,,,,,12.3164488038598,,,,,,12.286622491716438,,,,,,12.313661748347311,,,,,,10.906749880911005,,,,,,11.2554324347641,,,,,,10.731254394027664,,,,,,11.266842595819519,,,,,,11.984010980049066,,,,,,11.583053372661848,,,,,,9.891473651187737,,,,,,11.770249410695849,,,,,,10.406603075114319,,,,,,8.174291757412412,,,,,,-0.18468283056753666,,,,,,30.0,16.79773318956712,4.6815374852839108 
 01/21  04:00:00,-20.590250002300978,-20.599168000375948,-20.727971543200284,-20.882534734455477,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.599168000375948,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.727971543200284,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.882534734455477,-20.612048390799548,-20.740851853310315,-20.89541494819021,16.86261914675673,0.0,35.446317262026038,0.0,0.0,0.0,13.035737069950415,33.48919904484689,102.72424805282309,0.0,0.0,-114.38287359959345,11.295775513568227,35.12164042531588,-14389.836504244866,0.0,0.0,143883.61720871784,12.364346527400399,34.05714445665529,-43036.584636925465,0.0,-35332.117161484995,78154.23705867255,12.369482095323987,0.0,-7259.533793145398,0.0,-2703.4534351929016,9962.910700386414,12.316977773667283,0.0,-5020.469200004737,0.0,-1808.3965237529138,6829.464268499406,12.286520560604768,0.0,-7366.749806515814,0.0,-2696.6677608719016,10063.193077515449,12.314219614849977,0.0,-5008.250987480892,0.0,-1808.2408816783698,6817.124527769261,10.906722511461466,0.0,-10551.556827056098,0.0,-2595.3927592292318,131468.74416079428,11.256386702742706,0.0,-7357.997725327398,0.0,-1758.0388204684635,91171.43186472032,10.73106687994535,0.0,-10427.452911774708,0.0,-2581.015179543748,130081.02124227346,11.267853818617846,0.0,-7492.800303863102,0.0,-1758.6610835748464,92526.35509745004,11.981093925145093,0.0,-15636.165912022354,0.0,-7019.634907729632,22650.58125761016,11.57477269888179,0.0,-9664.738803930246,0.0,-4537.504366138387,14192.700841523316,9.881036999555829,0.0,-12563.579105589013,0.0,-6575.235614479808,19120.07806172869,11.762455129735523,0.0,-10007.862462974856,0.0,-4563.553249688642,14562.436566874365,10.407336002013981,0.0,3606.652476322133,0.0,-3600.216253144636,0.0,8.175500703182655,0.0,3368.465994404744,0.0,-3357.690400446307,0.0,-0.19590691395405003,0.0,33258.41760857037,0.0,-33364.23631664713,0.0,30.0,16.797734349173774,4.6815374852839108,444030754.37971809,0.0,444030754.37971809,178260642.65773223,3236725894.438534 
